16	75364807	16	75365082
16	75403183	16	94983187
16	75408745	16	75423611
16	75415051	16	94712550
16	75430195	16	95042796
16	75433410	16	92771231
16	75438554	16	75441078
16	75472385	16	75472628
16	75472843	16	94680129
16	75501184	16	86363101
16	75511710	16	86689596
16	75511710	16	86689596
16	75523214	16	76474137
16	75523215	16	76474137
16	75531316	16	76164889
16	75550897	16	75909929
16	75550897	16	75909929
16	75565678	16	75802784
16	75588052	16	76736962
16	75606926	16	76858664
16	75670278	16	75781014
16	75678126	16	76688693
16	75712912	16	76592935
16	75714499	16	76543806
16	75714499	16	76543806
16	75783023	16	76723909
16	75849848	16	75865647
16	75870687	16	75871904
16	75900650	16	75905411
16	75943829	16	75963648
16	75967057	16	75970067
16	75984647	16	76133000
16	75984647	16	76133000
16	76014722	16	87381022
16	76078331	16	76088467
16	76167840	16	83896861
16	76250693	16	76257659
16	76266234	16	77066571
16	76266805	16	77330096
16	76282787	16	76545891
16	76302206	16	76303518
16	76304041	16	85088676
16	76340708	16	76428615
16	76344159	16	76935533
16	76401172	16	76420576
16	76404823	16	76412798
16	76429911	16	76981168
16	76432569	16	85290098
16	76460376	16	76968665
16	76528489	16	76731443
16	76541150	16	76541274
16	76546994	16	76553891
16	76623282	16	76666231
16	76691618	16	76714362
16	76725389	16	76738244
16	76746740	16	76800532
16	76750310	16	76802669
16	76752024	16	76752906
16	76752835	16	76809905
16	76761193	16	76778791
16	76943784	16	76943986
16	76979216	16	84962951
16	77005770	16	77006374
16	77065964	16	77098906
16	77107588	16	77111617
16	77253403	16	77291053
16	77276990	16	77280322
16	77405371	16	77405578
16	77406284	16	78096595
16	77457681	16	78032500
16	77467967	16	77684142
16	77490088	16	84491804
16	77512542	16	78063200
16	77556840	16	77796819
16	77576308	16	78015093
16	77583064	16	77941162
16	77588393	16	92207621
16	77597164	16	92328223
16	77621932	16	93171909
16	77626799	16	77634518
16	77709397	16	78043275
16	77756675	16	77758616
16	77765213	16	84473259
16	77775437	16	77856779
16	77781665	16	84487239
16	77886709	16	83491729
16	77973300	16	92042309
16	77981382	16	84624032
16	77987514	16	84785782
16	77988342	16	92045697
16	77994391	16	92277085
16	78018883	16	78021063
16	78058510	16	86583673
16	78081938	16	78085971
16	78149994	16	78162576
16	78150523	16	78358053
16	78155826	16	84879708
16	78180825	16	86803222
16	78210390	16	78210995
16	78238478	16	78290799
16	78281494	16	78298539
16	78286754	16	86796741
16	78303450	16	78307615
16	78311258	16	78367257
16	78325348	16	86804679
16	78343414	16	78460455
16	78343414	16	78460455
16	78427125	16	84843882
16	78517689	16	78523524
16	78553784	16	79030369
16	78620021	16	84376079
16	78698133	16	84197946
16	78698133	16	84197946
16	78727021	16	80111531
16	78727021	16	80111531
16	78727092	16	80051091
16	78744105	16	78756035
16	78777646	16	83766404
16	78797300	16	78799967
16	78800489	16	79101365
16	78881186	16	80069380
16	78950112	16	80321524
16	78956508	16	79903715
16	78961095	16	80878503
16	78961991	16	79941275
16	78967098	16	78974001
16	79032719	16	79112469
16	79053266	16	82883347
16	79056255	16	79063883
16	79068294	16	83012871
16	79074944	16	79111176
16	79099276	16	80152265
16	79099276	16	80152265
16	79110810	16	80416772
16	79122128	16	83066811
16	79142636	16	83979566
16	79170967	16	80408963
16	79208416	16	79222422
16	79220300	16	79887072
16	79228910	16	80184596
16	79230001	16	79252262
16	79316543	16	79326763
16	79329765	16	79464553
16	79434407	16	83478592
16	79443035	16	80150705
16	79481274	16	79794840
16	79481274	16	79794840
16	79561861	16	79681195
16	79640754	16	79749689
16	79640754	16	79749689
16	79654775	16	79708101
16	79763964	16	79770055
16	79777750	16	79929773
16	79816338	16	79852182
16	79845506	16	80461590
16	79876401	16	79965772
16	79896825	16	80178841
16	79919702	16	80437177
16	79920159	16	79921622
16	79960839	16	80453775
16	79998346	16	80002234
16	79998346	16	80002234
16	79999023	16	80130680
16	80002030	16	80014639
16	80069353	16	80098612
16	80121624	16	80121808
16	80158096	16	80162111
16	80175702	16	80178770
16	80189669	16	80431470
16	80205371	16	80787181
16	80216858	16	80808223
16	80240493	16	80430005
16	80245291	16	80808831
16	80276481	16	80820431
16	80392558	16	80684811
16	80395937	16	80689716
16	80397702	16	80967787
16	80434869	16	80876413
16	80484846	16	80488039
16	80509308	16	80613166
16	80594694	16	80597131
16	80647486	16	80648847
16	80687806	16	80792119
16	80706828	16	80788203
16	80809753	16	80869453
16	80820162	16	80828730
16	80867405	16	81100098
16	80887320	16	80889055
16	80938786	16	80946513
16	81021155	16	81022420
16	81060133	16	81178260
16	81068567	16	83171463
16	81148179	16	81167720
16	81170187	16	81969272
16	81173050	16	81980310
16	81181083	16	81980622
16	81205418	16	81308735
16	81205418	16	81308735
16	81230604	16	81829452
16	81237224	16	81867662
16	81247998	16	81576976
16	81292666	16	81736087
16	81293413	16	81931722
16	81339763	16	81396166
16	81339763	16	81396166
16	81367359	16	81369579
16	81389566	16	81928306
16	81429267	16	81551551
16	81429337	16	81880529
16	81429873	16	81522249
16	81476608	16	81695910
16	81546195	16	81792198
16	81564535	16	81678003
16	81590981	16	82022046
16	81595793	16	82077978
16	81624543	16	81629688
16	81681131	16	82081621
16	81683368	16	81810243
16	81729254	16	82423491
16	81831229	16	82076549
16	81964400	16	81972110
16	81975894	16	81976150
16	81995499	16	83189594
16	82016744	16	83181814
16	82214706	16	82362331
16	82219650	16	82574849
16	82250896	16	82651451
16	82255533	16	84075853
16	82265422	16	82268973
16	82266706	16	82651522
16	82276652	16	82308385
16	82316651	16	82458993
16	82316651	16	82458993
16	82382033	16	82505445
16	82383581	16	82532908
16	82398608	16	82407829
16	82467036	16	87663107
16	82486607	16	82564263
16	82535590	16	82572755
16	82600266	16	87858987
16	82617241	16	82794434
16	82666700	16	82809039
16	82746714	16	83760458
16	82755698	16	82970192
16	82759845	16	82760911
16	82760712	16	82956789
16	82770634	16	82775942
16	82772000	16	82846785
16	82773177	16	82876664
16	82787934	16	84647236
16	82788631	16	82800850
16	82793437	16	83302653
16	82880437	16	83276940
16	82940856	16	83291271
16	82941711	16	83274650
16	83084790	16	83126626
16	83150198	16	83248042
16	83150198	16	83248042
16	83180993	16	83183663
16	83191177	16	83248310
16	83297102	16	83721432
16	83297102	16	83721432
16	83310861	16	83728867
16	83413006	16	83698076
16	83501569	16	83903224
16	83516935	16	83577981
16	83563645	16	83626527
16	83571802	16	83580183
16	83616742	16	87220883
16	83617909	16	91645210
16	83622316	16	84203694
16	83659323	16	83907506
16	83678627	16	83832543
16	83724291	16	83994445
16	83776155	16	86872194
16	83836445	16	84165406
16	83886691	16	84140204
16	83886691	16	84140204
16	83896790	16	93082275
16	84051215	16	84070829
16	84053919	16	84063425
16	84053919	16	84063425
16	84061029	16	84062025
16	84061029	16	84062025
16	84072708	16	87307473
16	84074672	16	84115387
16	84074672	16	84115387
16	84090445	16	84114915
16	84093774	16	87103464
16	84116148	16	87295570
16	84116219	16	87122941
16	84129392	16	87139429
16	84129392	16	87139429
16	84129741	16	87147234
16	84131208	16	87130776
16	84153688	16	86581834
16	84161321	16	84161522
16	84209432	16	87106728
16	84287171	16	84361159
16	84328284	16	84491120
16	84352966	16	94244246
16	84352966	16	94244246
16	84362414	16	84501476
16	84390896	16	84396069
16	84499505	16	84510287
16	84548611	16	93029368
16	84582401	16	92218291
16	84610732	16	84616119
16	84628052	16	84628186
16	84646637	16	91935822
16	84683244	16	84683860
16	84692400	16	84802475
16	84743376	16	87475195
16	84743376	16	87475195
16	84747498	16	84753411
16	84767752	16	87465626
16	84769107	16	87420779
16	84771761	16	84787829
16	84786006	16	91558217
16	84802833	16	87111844
16	84806140	16	86897085
16	84819195	16	84824238
16	84840527	16	84879145
16	84853968	16	84854125
16	84854393	16	85017883
16	84861583	16	84885339
16	84887705	16	85640857
16	84888073	16	84973935
16	84895739	16	84983495
16	84933542	16	85114858
16	84946932	16	84951605
16	85002775	16	85816391
16	85019131	16	85143264
16	85100733	16	86705832
16	85102111	16	86717190
16	85131978	16	85631880
16	85140525	16	85740893
16	85147499	16	86151552
16	85155904	16	86231614
16	85157764	16	85804990
16	85165316	16	86638821
16	85228876	16	85302512
16	85236928	16	85244858
16	85267955	16	85527923
16	85291386	16	86712868
16	85310382	16	85329893
16	85386218	16	85573157
16	85386218	16	85573157
16	85568514	16	85575554
16	85599564	16	86748872
16	85605374	16	86310630
16	85615555	16	85621383
16	85615555	16	85621383
16	85627957	16	85721319
16	85634655	16	86683677
16	85636467	16	86694971
16	85645760	16	86675127
16	85681401	16	86759697
16	85706669	16	85774807
16	85706669	16	85774807
16	85738958	16	85817446
16	85745020	16	85769219
16	85793556	16	86412174
16	85814443	16	85855946
16	85825918	16	86236212
16	85828750	16	87016631
16	85832237	16	85985986
16	85845342	16	86032852
16	85851731	16	85915527
16	85878142	16	85953458
16	85913192	16	86057112
16	85923782	16	85930173
16	85983154	16	86136334
16	85988474	16	89690894
16	86004610	16	89683970
16	86064608	16	88130196
16	86066916	16	87052242
16	86068141	16	87043569
16	86087179	16	86515415
16	86089646	16	87347686
16	86111598	16	86220386
16	86155113	16	87013919
16	86156869	16	89369405
16	86168443	16	86169231
16	86218093	16	89372426
16	86256561	16	86416339
16	86279372	16	86631466
16	86281748	16	86293025
16	86282808	16	86309391
16	86286151	16	86290022
16	86287793	16	86387131
16	86298085	16	87255033
16	86316147	16	86321847
16	86316218	16	86326352
16	86335591	16	86339586
16	86356036	16	86383869
16	86435158	16	86801124
16	86447115	16	86457793
16	86473492	16	86500290
16	86478942	16	87096346
16	86481501	16	87030671
16	86507012	16	87369668
16	86523034	16	93657039
16	86532458	16	86691756
16	86552375	16	86945053
16	86563159	16	86941578
16	86564190	16	87001959
16	86574208	16	87130705
16	86578416	16	86583410
16	86580711	16	87127563
16	86686166	16	86721329
16	86686166	16	86721329
16	86721190	16	86734738
16	86840641	16	87160779
16	86885220	16	87146915
16	86919228	16	87953981
16	86966984	16	86968091
16	87022254	16	87024080
16	87029405	16	87031313
16	87054628	16	87356007
16	87292009	16	87292348
16	87292199	16	87293801
16	87293166	16	87303918
16	87306825	16	87306997
16	87315348	16	88546146
16	87322987	16	87329090
16	87332216	16	87355470
16	87334241	16	87593413
16	87342989	16	87347404
16	87343377	16	87589853
16	87346037	16	87352334
16	87351943	16	87608768
16	87395604	16	87423408
16	87453847	16	87536612
16	87464169	16	87474132
16	87496267	16	88704169
16	87502187	16	87598578
16	87533552	16	90246394
16	87535595	16	87598265
16	87554931	16	88827119
16	87554934	16	88827119
16	87558859	16	87639648
16	87571561	16	87575404
16	87590622	16	87608623
16	87603885	16	87674866
16	87617618	16	87640880
16	87658421	16	87789670
16	87682268	16	87695986
16	87728403	16	87774484
16	87876180	16	87884822
16	87882492	16	88253518
16	87884751	16	88256190
16	87961498	16	87980502
16	88013293	16	88020375
16	88013364	16	88017419
16	88020528	16	88147955
16	88037238	16	88119825
16	88097309	16	88163621
16	88137929	16	89108034
16	88280189	16	89097350
16	88287226	16	88288741
16	88321863	16	89756197
16	88401304	16	88914802
16	88433015	16	90114959
16	88592137	16	89761646
16	88609839	16	89836367
16	88621603	16	89835499
16	88621633	16	89837894
16	88632274	16	88742736
16	88632656	16	88734970
16	88658500	16	88661725
16	88683190	16	89378402
16	88720783	16	88801546
16	88760627	16	88798998
16	88760627	16	88798998
16	88788197	16	89227239
16	88790374	16	88845758
16	88817158	16	89522487
16	88858942	16	88909082
16	88865961	16	88866936
16	88885522	16	88885724
16	88887927	16	89553681
16	88893771	16	89747533
16	88928742	16	88931233
16	88934425	16	88975227
16	88939631	16	89111256
16	89066299	16	89111157
16	89133248	16	89746609
16	89143890	16	89178130
16	89236188	16	89265622
16	89243416	16	89243862
16	89318287	16	90204695
16	89495288	16	89497679
16	89804265	16	90198452
16	89804265	16	90198452
16	89805849	16	90073087
16	89845291	16	89861860
16	89881688	16	89900115
16	89939259	16	90306002
16	89941494	16	89953041
16	89961135	16	89985090
16	89991919	16	90291359
16	90026320	16	90226304
16	90182743	16	90246618
16	90183921	16	90214238
16	90184573	16	90379336
16	90191144	16	90633810
16	90297408	16	90318889
16	90297408	16	90318889
16	90298503	16	90328160
16	90330957	16	90496896
16	90373504	16	90376194
16	90379522	16	90581863
16	90383672	16	90394136
16	90453206	16	90480677
16	90469399	16	90608319
16	90477036	16	90670954
16	90478228	16	90777745
16	90481785	16	90748220
16	90557591	16	90558480
16	90590553	16	90692650
16	90602066	16	90644657
16	90683287	16	90724166
16	90760711	16	90927104
16	90761465	16	90796394
16	90804648	16	91026808
16	90829644	16	90978084
16	90829715	16	90963857
16	90858914	16	90936906
16	90858914	16	90936906
16	90861764	16	90885609
16	90872723	16	90992800
16	90903509	16	90907763
16	90907818	16	91042159
16	90909795	16	90956160
16	90914492	16	90920649
16	90921584	16	90930876
16	90954386	16	90991086
16	90975368	16	94267957
16	90975569	16	90984689
16	90990348	16	91071708
16	90999067	16	91144545
16	91073128	16	91092737
16	91092808	16	91093034
16	91104238	16	91644455
16	91109343	16	91433908
16	91119098	16	91390088
16	91119594	16	94158867
16	91145602	16	91318482
16	91205769	16	91209673
16	91268293	16	91426238
16	91296468	16	91350328
16	91335264	16	94285963
16	91359920	16	91425804
16	91395671	16	94283497
16	91425388	16	91661743
16	91428732	16	91429678
16	91466233	16	91471030
16	91472146	16	91654713
16	91474510	16	91700637
16	91513750	16	91665156
16	91528053	16	91555415
16	91546012	16	91684378
16	91546659	16	91590025
16	91557905	16	91598093
16	91573772	16	91681490
16	91573822	16	91587524
16	91600000	16	91607250
16	91633441	16	91636649
16	91675104	16	91675401
16	91681920	16	91695314
16	91685475	16	91691005
16	91694010	16	91700920
16	91748681	16	93834261
16	91764663	16	91768999
16	91825443	16	92541119
16	91834024	16	93551722
16	91854503	16	92447128
16	91862702	16	92543567
16	91900663	16	93896850
16	91910116	16	92336265
16	91925879	16	91956572
16	91932032	16	91969305
16	91932032	16	91969305
16	91932985	16	92284015
16	91933152	16	92056073
16	92042723	16	92043842
16	92074705	16	92083456
16	92175232	16	92362269
16	92248167	16	92330427
16	92310953	16	92364594
16	92343994	16	92347385
16	92348650	16	92440641
16	92371415	16	92377856
16	92375615	16	93404617
16	92379990	16	92380172
16	92427204	16	92495001
16	92427204	16	92495001
16	92458265	16	92465234
16	92481122	16	92533171
16	92488305	16	92517068
16	92530720	16	92568094
16	92533522	16	92565986
16	92559837	16	92675207
16	92565431	16	92607770
16	92610070	16	93470761
16	92694688	16	93058929
16	92746848	16	92747006
16	92784316	16	94722208
16	92827630	16	95056838
16	92837470	16	92841476
16	92841004	16	95112940
16	92862839	16	95112727
16	92874764	16	92886938
16	92887211	16	95110408
16	92893036	16	92901011
16	92896239	16	95749006
16	92900460	16	95610383
16	92908071	16	95113725
16	92920694	16	93041682
16	92922252	16	95148438
16	92992418	16	93545186
16	93051677	16	93504435
16	93077217	16	93261570
16	93083159	16	93083321
16	93096844	16	95139089
16	93100167	16	93518807
16	93139603	16	93260406
16	93228983	16	93255043
16	93263085	16	93559001
16	93427969	16	93429866
16	93520394	16	93539381
16	93584273	16	93586694
16	93591022	16	93690919
16	93606985	16	93661840
16	93606985	16	93661840
16	93610544	16	93799888
16	93648054	16	93907721
16	93653164	16	93661410
16	93666710	16	95610794
16	93716149	16	94905871
16	93716839	16	94901792
16	93769859	16	93773761
16	93791458	16	93909074
16	93804342	16	93825279
16	93809462	16	93809726
16	93814447	16	93816101
16	93832300	16	94652012
16	93837645	16	93972757
16	93837645	16	93972757
16	93845545	16	93940398
16	93866685	16	93866953
16	93926423	16	94005556
16	93934872	16	94008730
16	93941769	16	93954013
16	93947389	16	94079015
16	93947389	16	94079014
16	93960159	16	94525350
16	93971245	16	94592140
16	94067641	16	94099729
16	94077558	16	94683449
16	94175889	16	94321041
16	94189681	16	94190691
16	94273790	16	97530140
16	94387766	16	94597394
16	94436982	16	94532818
16	94443305	16	94446634
16	94454414	16	94494651
16	94475773	16	94489410
16	94478630	16	94508354
16	94484378	16	94664091
16	94487719	16	94495116
16	94492386	16	94514486
16	94492613	16	94604113
16	94504333	16	94518075
16	94530681	16	94540073
16	94544579	16	94747773
16	94561008	16	94623970
16	94592031	16	94953386
16	94596858	16	94913474
16	94599276	16	94987545
16	94615288	16	94620858
16	94615484	16	94618891
16	94636750	16	94644752
16	94652083	16	94731087
16	94663612	16	94751286
16	94670804	16	94679432
16	94687705	16	94835383
16	94740939	16	95109010
16	94771551	16	94797829
16	94783952	16	94997406
16	94790246	16	94794822
16	94790575	16	94960823
16	94866504	16	94895801
16	94870918	16	94896952
16	94886528	16	94900098
16	94898649	16	94965173
16	95108191	16	95112559
16	95164049	16	95179277
16	95286486	16	95326723
16	95430542	16	95440942
16	95526819	16	95550899
16	95609547	16	95808212
16	95615821	16	95844587
16	95617390	16	95618721
16	95622655	16	95634117
16	95641622	16	95706005
16	95655198	16	95808434
16	95673565	16	95678286
16	95694137	16	95695610
16	95704099	16	95727275
16	95723700	16	95841128
16	95725106	16	95732824
16	95762021	16	95902805
16	95801001	16	95808123
16	95814716	16	95824578
16	95815498	16	95859144
16	95831299	16	95846086
16	95836864	16	95950342
16	95850656	16	95852300
16	95865687	16	95901461
16	95870783	16	95877142
16	95886609	16	95919340
16	95890755	16	95958017
16	95965920	16	95992254
16	95966809	16	95984481
16	95982601	16	95987006
16	95999132	16	96056495
16	96029752	16	96029916
16	96043404	16	96062086
16	96048209	16	96058557
16	96068347	16	96071139
16	96075861	16	96081121
16	96096533	16	96113857
16	96203387	16	96211386
16	96228239	16	97541478
16	96291640	16	97311052
16	96291640	16	97311052
16	96295054	16	97718315
16	96341519	16	97521476
16	96399243	16	96687214
16	96440242	16	96454883
16	96440582	16	96443377
16	96449290	16	96545597
16	96546386	16	96547572
16	96557775	16	96815902
16	96588767	16	96640694
16	96693808	16	96720745
16	96703856	16	96747967
16	96704590	16	97376523
16	96737044	16	96852361
16	96905518	16	97193311
16	96932396	16	96933732
16	96948249	16	97108851
16	96976213	16	97710578
16	96998544	16	97019248
16	97116535	16	97232048
16	97127094	16	97139922
16	97139993	16	97196927
16	97301994	16	97464077
16	97339683	16	97339823
16	97384683	16	97409694
16	97461535	16	97463737
16	97567765	16	97650154
16	97572297	16	97733459
16	97597774	16	97601277
16	97627793	16	97636250
16	97685777	16	97731891
16	97704432	16	97724599
16	97731719	16	97741386
16	97820276	16	97887656
16	97845321	16	97845517
16	97885959	16	97896200
16	97914131	16	98085548
16	98000864	16	98077415
16	98000864	16	98077415
16	98001066	16	98098827
16	98001066	16	98098827
11	93236853	16	81465391
11	93260010	16	81692559
11	93318264	16	81558603
11	93972747	16	81504722
11	94250949	16	87738110
11	94457253	16	80979697
11	95698464	16	90991331
11	96113725	16	90947468
10	3336037	2	67491813
10	3384509	2	111566790
10	3390705	2	111572858
10	3390705	2	111572858
10	3438633	2	67785367
10	3496404	2	67498103
10	3554685	2	67425171
10	3778591	2	67590529
10	3809501	2	111572397
10	3813848	2	111991087
10	3878451	2	67408149
10	3918607	2	67503695
10	3924400	2	67422479
10	3924875	2	67605405
10	4325852	2	24763854
10	4344515	2	24748335
10	4390136	2	24504239
10	14904290	2	24073556
10	14904290	2	24073556
10	15555482	2	24244929
10	15669380	2	24358192
10	15702362	2	24568092
10	15718540	2	24525430
10	15718540	2	24525430
10	15722315	2	24535804
10	16099155	2	24200486
10	16475493	2	12549239
10	16581514	2	12505066
10	16657244	2	12099759
10	16789965	2	67633454
10	16802339	2	67446309
10	17451175	2	67495969
10	24790766	2	24844055
10	24835179	2	24856329
10	24922651	2	24952446
10	25068708	2	24912847
10	25078408	2	24876760
10	25630782	2	71751928
10	25632782	2	5900923
10	25827503	2	23160699
10	25847514	2	5766918
10	25874554	2	93811173
10	25946304	2	24004955
10	26093464	2	23247216
10	26222915	2	23482692
10	26251709	2	67127942
10	26292957	2	67154486
10	26410224	2	67121504
10	26429818	2	67127920
10	26560347	2	67191857
10	26581059	2	67043831
10	26633820	2	6382491
10	26660290	2	6457310
10	26685004	2	6425959
10	26690127	2	80842329
10	26708843	2	80843756
10	26811006	2	80995814
10	26811086	2	81006272
10	26822915	2	81010365
10	26856531	2	67137943
10	26888890	2	65425794
10	26899377	2	6330023
10	26902481	2	65542963
10	26921373	2	109932708
10	26981767	2	109964624
10	27027710	2	65423593
10	27220603	2	66781956
10	27230675	2	80974388
10	27666140	2	67062515
10	27666140	2	67062515
10	27755799	2	112513617
10	27758054	2	111134087
10	27796499	2	111137895
10	27886808	2	112431565
10	27893522	2	111536208
10	27893522	2	111536208
10	28020912	2	112438174
10	28085644	2	113034847
10	28086919	2	112220239
10	29191940	2	111374270
10	33308984	2	111784293
10	33398002	2	112388733
10	33533930	2	113701080
10	33722518	2	112279254
10	33756480	2	112301532
10	33940561	2	112433486
10	33984880	2	112425557
10	33984880	2	112425557
10	34041094	2	112399430
10	34136262	2	112414675
10	41092998	2	145693560
10	41122857	2	145692487
10	41144872	2	145878836
10	41161791	2	146306703
10	41284640	2	119241041
10	41291636	2	119317432
10	41295134	2	146444329
10	41352380	2	146445864
10	41464803	2	119253322
10	41504286	2	146306398
10	41603342	2	144907958
10	46076616	2	104933701
10	46083850	2	106693010
10	46156710	2	116207283
10	46176856	2	116822764
10	46186539	2	107030427
10	46189339	2	107053897
10	46202257	2	107014085
10	46234655	2	106596196
10	46241822	2	116242598
10	46255104	2	116325941
10	46274902	2	116304488
10	46289137	2	116235374
10	46330582	2	116793977
10	46340976	2	116785263
10	46360145	2	107734818
10	46429697	2	107001918
10	46430364	2	117356676
10	46430808	2	106598932
10	46431895	2	106765904
10	46433630	2	117344196
10	46439888	2	107734600
10	46439888	2	107734600
10	46906967	2	107004104
10	47378997	2	109021682
10	47432866	2	96930954
10	47477289	2	108775223
10	47481524	2	96938419
10	47481524	2	96938419
10	47482652	2	96969125
10	47621656	2	109757058
10	47621656	2	109757058
10	47681924	2	108776610
10	47778225	2	108827003
10	48255679	2	109649654
10	48511007	2	96947865
10	48609053	2	96942433
10	48799947	2	117271828
10	48801131	2	115663661
10	48801131	2	115663661
10	48842571	2	115633487
10	48852863	2	107842746
10	48910853	2	117338907
10	48913750	2	117329766
10	49158408	2	113444054
10	49198684	2	113720644
10	49198684	2	113720644
10	49652706	2	112424975
10	52719505	2	106892431
10	52719929	2	106950840
10	52851135	2	106471921
10	52868642	2	104787946
10	52870986	2	104812381
10	52877219	2	104807683
10	52877219	2	104807683
10	52942625	2	106837698
10	53090173	2	106548111
10	53094920	2	106514219
10	53435615	2	104152118
10	53526541	2	104752204
10	59699440	2	109919469
10	59919720	2	112379821
10	59937158	2	112543977
10	59948881	2	109926288
10	60071188	2	109955127
10	60083386	2	104737686
10	60168823	2	104045495
10	60171745	2	84700010
10	60200421	2	84712975
10	60215627	2	84775659
10	60264362	2	93812734
10	60272929	2	65445333
10	60350664	2	60159030
10	60414007	2	65526607
10	60442338	2	65458011
10	60481892	2	60291783
10	60490194	2	65516419
10	60536583	2	129216775
10	60541012	2	60419256
10	60579834	2	129308287
10	60632311	2	59973957
10	60640147	2	94085424
10	60660795	2	60425048
10	60858016	2	93756631
10	60870535	2	93733700
10	60871549	2	91982858
10	61046437	2	94117451
10	61058616	2	91688797
10	61283734	2	103646658
10	61472583	2	104645071
10	61710729	2	104774140
10	61710929	2	104775061
10	62073990	2	91947459
10	62548173	2	119093842
10	62565613	2	118938711
10	62597222	2	119255105
10	62761273	2	118675222
10	62773060	2	104907228
10	62796108	2	103612569
10	62896752	2	118414689
10	62904638	2	127008340
10	62904638	2	127008340
10	62913762	2	126942927
10	63003840	2	104750135
10	63059434	2	116197936
10	63114794	2	148668297
10	63125017	2	118428856
10	63139882	2	116198088
10	63178197	2	104798931
10	63228259	2	104909385
10	63344570	2	116957966
10	63344570	2	116957966
10	65222547	2	148632456
10	65246617	2	149137351
10	65490692	2	148431744
10	65539083	2	148660571
10	66845228	2	148624975
10	66980269	2	118296818
10	66992689	2	105125564
10	67038351	2	105401344
10	67048503	2	149555313
10	67075982	2	148455640
10	67089989	2	148670607
10	67102341	2	146116320
10	67304264	2	146612836
10	67306499	2	146956860
10	67306990	2	146878532
10	67359481	2	145508699
10	67457072	2	146052680
10	67465004	2	144982081
10	67473717	2	146518669
10	67473717	2	146518669
10	67761226	2	144773659
10	67985607	2	168925519
10	67993319	2	164114553
10	68022238	2	164153802
10	68033589	2	121409786
10	68040367	2	168699682
10	68041310	2	168893338
10	68063163	2	168700389
10	68100531	2	119081603
10	68100765	2	168901697
10	68132095	2	118989515
10	68138158	2	144752304
10	68145005	2	163673546
10	68152844	2	168738965
10	68162654	2	168234877
10	68178366	2	164095885
10	68200192	2	121671845
10	68208551	2	121210289
10	68234121	2	121254577
10	68281463	2	168207978
10	68290413	2	145911596
10	68306301	2	168675388
10	68325675	2	168287384
10	68357739	2	168681828
10	68361485	2	163690282
10	68362716	2	163747866
10	68382755	2	163991412
10	68384928	2	144785808
10	68596828	2	145866942
10	68596828	2	145866942
10	68640148	2	164240578
10	68710020	2	163852062
10	68989643	2	164278711
10	69741263	2	166227844
10	69896002	2	166254880
10	69988420	2	166176792
10	70042731	2	166243149
10	70075371	2	166205353
10	70133713	2	166122808
10	70147566	2	166276749
10	73877093	2	116224306
10	73953245	2	106894952
10	74072636	2	116230011
10	74318287	2	106893947
10	74352768	2	106314976
10	74391608	2	106920750
10	74414085	2	106872239
10	74414564	2	106871626
10	75657590	2	104377112
10	75661229	2	112353196
10	75664583	2	104376805
10	75923717	2	112443159
10	75941493	2	112440156
10	75974930	2	112246204
10	76465804	2	104142182
10	77600786	2	166182892
10	77601031	2	166234562
10	77637804	2	166910444
10	77730301	2	145047280
10	77742144	2	163887896
10	77743807	2	163916019
10	77789168	2	144694145
10	77863543	2	144943069
10	77980285	2	163814490
10	77997841	2	164049370
10	79058390	2	150706942
10	82519794	2	167460319
10	83118931	2	168520630
10	83166886	2	168417056
10	83418316	2	167284696
10	83419942	2	167084820
10	83432628	2	167082936
10	83432628	2	167082936
10	83433279	2	167037647
10	83433279	2	167037647
10	83522647	2	168404077
10	83613048	2	164555517
10	83645923	2	164590920
10	83684638	2	168582990
10	83726839	2	168596077
10	83836537	2	164543113
10	83907647	2	168637094
10	83998370	2	168473078
10	84083467	2	164431717
10	84168323	2	164451025
10	84187562	2	164396535
10	84254207	2	163898381
10	84268313	2	164371558
10	84268313	2	164371558
10	84270088	2	164036563
10	84308629	2	163924278
10	84309175	2	163968631
10	84317559	2	164203815
10	84317559	2	164203815
10	84512702	2	168311997
10	84543416	2	164025837
10	84550770	2	163944273
10	84575853	2	164017048
10	84590075	2	163660452
10	84641115	2	168359555
10	84703423	2	168241858
10	84705169	2	168212268
10	84881405	2	167772435
10	85003283	2	167958264
10	87570137	2	143513807
10	87694276	2	143555160
10	87697181	2	143564996
10	87700257	2	143567786
10	87702329	2	143549554
10	87709807	2	143604083
10	87721933	2	143700779
10	87727565	2	143262810
10	87794506	2	143580865
10	87874668	2	143539327
10	89447217	2	148770304
10	89503862	2	145405891
10	89512529	2	146726501
10	89577623	2	147792383
10	89577694	2	145400775
10	89634765	2	145209304
10	89913764	2	146043413
10	89946549	2	145484660
10	90317445	2	144999389
10	90387851	2	146503860
10	90539495	2	144967577
10	90603835	2	145501974
10	90621416	2	145203718
10	90650533	2	145430972
10	90768285	2	148835236
10	90831777	2	143413725
10	90886453	2	143547640
10	90887138	2	143547780
10	91042011	2	143660355
10	91176681	2	144533883
10	91182911	2	145265174
10	91185200	2	145155129
10	91726049	2	143555982
10	94455938	2	164411018
10	94473693	2	164533299
10	94549213	2	164532713
10	104336758	2	151402199
10	105170839	2	151035727
10	105483586	2	143035469
10	105518266	2	143003131
10	105520757	2	143153012
10	105548442	2	143225519
10	105561850	2	143349707
10	105589034	2	144371310
